dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,NoOfDaysOnline,NoOfHrsOnline,yearsOld,monthsOld
2016-03-15 16:37:39,Jaguar_XJ40__sehr_gepflegt,privat,Offer,3750,control,limousine,1991,automatik,234,andere,150000,Jan,Gasoline,jaguar,No,2016-03-15 00:00:00,83435,2016-03-29 23:15:33,2016,2016,March,March,14,23,25,11
2016-03-17 11:55:03,Jaguar_S_Type_3.0_V6,privat,Offer,1999,control,limousine,1999,manuell,238,s_type,150000,Nov,Gasoline,jaguar,No,2016-03-17 00:00:00,76777,2016-04-02 14:15:47,2016,2016,March,March,16,14,17,1
2016-04-05 06:56:04,Leasinguebernahme_Jaguar_XF_3.0_V6_34.000_Restkilometer,privat,Offer,1,test,limousine,2013,automatik,241,x_type,30000,Sep,Diesel,jaguar,No,2016-04-05 00:00:00,92660,2016-04-07 09:44:19,2016,2016,April,April,2,9,3,3
2016-03-20 20:46:43,Jaguar_X_Type_2.2D_Executive_DPF,privat,Offer,4499,test,limousine,2007,manuell,146,x_type,150000,May,Diesel,jaguar,No,2016-03-20 00:00:00,46238,2016-03-27 10:44:47,2016,2016,March,March,7,10,9,7
2016-03-09 19:36:17,Jaguar_Stype_4_0_LPG_V8,privat,Offer,4000,test,limousine,2000,automatik,289,s_type,150000,Oct,Lpg,jaguar,Other,2016-03-09 00:00:00,45665,2016-03-21 02:18:40,2016,2016,March,March,12,2,16,2
2016-03-19 11:47:54,Jaguar_XJ_40_Automatik_EURO_2_!TOP!,privat,Offer,3850,test,limousine,1990,automatik,222,andere,150000,May,Gasoline,jaguar,No,2016-03-19 00:00:00,42107,2016-03-22 20:48:52,2016,2016,March,March,3,20,26,7
2016-03-26 00:57:03,Jaguar_XJ8_4.0_Executive,privat,Offer,5500,test,limousine,1998,automatik,284,andere,150000,Feb,Gasoline,jaguar,Other,2016-03-25 00:00:00,20355,2016-04-05 15:45:33,2016,2016,March,March,11,15,18,10
2016-03-22 12:55:55,Jaguar_S_Type_2.7_Twin_Turbo_Diesel_Aut._Executive,privat,Offer,2100,control,limousine,2006,automatik,207,s_type,150000,Oct,Diesel,jaguar,Yes,2016-03-22 00:00:00,48712,2016-04-06 02:16:28,2016,2016,March,March,15,2,10,2
2016-04-02 18:53:14,Jaguar_X_Type_Executive_3.0_V6_231_PS/_TÜV_10_16_/Scheckheft_/TOP,privat,Offer,4290,control,limousine,2001,automatik,231,x_type,150000,Nov,Gasoline,jaguar,No,2016-04-02 00:00:00,26384,2016-04-04 18:52:08,2016,2016,April,April,2,18,15,1
2016-03-12 15:37:16,Jaguar_XJ8,privat,Offer,890,control,limousine,1999,automatik,237,andere,125000,Jul,Gasoline,jaguar,Yes,2016-03-12 00:00:00,81829,2016-03-12 15:37:16,2016,2016,March,March,0,15,17,5
2016-03-25 21:36:18,Jaguar_XJ_4.0_Executive,privat,Offer,5500,test,limousine,1998,automatik,284,andere,150000,Feb,Gasoline,jaguar,No,2016-03-25 00:00:00,20355,2016-04-07 03:46:48,2016,2016,March,March,13,3,18,10
2016-03-05 20:06:32,Jaguar_X_Type_2.0_Diesel_TÜV_10/2017,privat,Offer,3599,test,limousine,2003,manuell,131,x_type,150000,Nov,Diesel,jaguar,No,2016-03-05 00:00:00,55411,2016-03-05 20:06:32,2016,2016,March,March,0,20,13,1
2016-04-03 09:50:40,Jaguar_S_Type_3.0_V6_Executive,privat,Offer,5950,control,limousine,2000,automatik,238,s_type,125000,Mar,Gasoline,jaguar,No,2016-04-03 00:00:00,86356,2016-04-07 10:45:43,2016,2016,April,April,4,10,16,9
2016-03-22 17:37:56,Jaguar_X_Type_2_0_Diesel_Tuev_neu_Top_zustand_voll_fahrbereit,privat,Offer,3850,control,limousine,2005,manuell,131,x_type,150000,Jul,Diesel,jaguar,No,2016-03-22 00:00:00,48691,2016-03-22 17:37:56,2016,2016,March,March,0,17,11,5
2016-03-27 22:37:02,Jaguar_einwandfreiem_Zustand,privat,Offer,4500,test,limousine,2005,automatik,207,s_type,150000,Jun,Diesel,jaguar,Other,2016-03-27 00:00:00,91710,2016-04-06 06:17:21,2016,2016,March,March,10,6,11,6
2016-03-29 01:56:55,jaguar_xj6__3.2l__Teiletraeger,privat,Offer,750,control,limousine,1990,automatik,200,x_type,150000,Jul,Other,jaguar,Other,2016-03-29 00:00:00,45326,2016-04-05 17:26:02,2016,2016,March,March,7,17,26,5
2016-03-31 01:51:15,Jaguar_XJ40_Long_Version_nicht_fahrtauglich,privat,Offer,1250,control,limousine,1994,automatik,222,andere,150000,Nov,Gasoline,jaguar,Other,2016-03-31 00:00:00,60529,2016-04-05 17:26:10,2016,2016,March,March,5,17,22,1
2016-04-05 12:38:04,Jaguar_styp_4.0_l_v8,privat,Offer,2450,test,limousine,2000,automatik,276,s_type,150000,May,Gasoline,jaguar,Other,2016-04-05 00:00:00,64521,2016-04-05 12:38:04,2016,2016,April,April,0,12,16,7
2016-03-29 11:52:54,Jaguar_S_Type_3.0_V6_Aut._Executive,privat,Offer,8900,test,limousine,2005,automatik,238,s_type,125000,Jun,Gasoline,jaguar,No,2016-03-29 00:00:00,64331,2016-04-05 21:45:26,2016,2016,March,March,7,21,11,6
2016-03-29 14:50:31,Jaguar_XJ6_3.2,privat,Offer,1195,test,limousine,1995,automatik,211,andere,150000,Jan,Lpg,jaguar,No,2016-03-29 00:00:00,48653,2016-04-06 00:44:25,2016,2016,March,March,8,0,21,11
2016-03-16 21:54:27,Jaguar_X_Type_2.5_V6_4x4_Executive,privat,Offer,2699,control,limousine,2002,manuell,196,x_type,150000,Aug,Gasoline,jaguar,No,2016-03-16 00:00:00,16792,2016-04-05 12:19:46,2016,2016,March,March,20,12,14,4
2016-03-21 20:46:35,Jaguar_S_Type_3.0_V6_Aut._Executive,privat,Offer,5550,control,limousine,2006,automatik,238,s_type,150000,Sep,Gasoline,jaguar,No,2016-03-21 00:00:00,4420,2016-04-07 00:16:31,2016,2016,March,March,17,0,10,3
2016-03-25 11:37:55,Jaguar_X_Type_2.5_V6_4x4_Executive,privat,Offer,4800,test,limousine,2006,manuell,196,x_type,150000,May,Gasoline,jaguar,No,2016-03-25 00:00:00,93077,2016-03-28 10:17:17,2016,2016,March,March,3,10,10,7
2016-03-21 18:40:28,Jaguar_XJ6_+_XJ40_+_4.0_+_Daimler_+_Scheckheft_+,privat,Offer,1950,test,limousine,1992,automatik,222,andere,150000,Jul,Gasoline,jaguar,Yes,2016-03-21 00:00:00,83435,2016-03-25 15:49:54,2016,2016,March,March,4,15,24,5
2016-03-29 18:56:23,+++++_Jaguar_X_Type_Executive_3.0_V6_231_PS_&_TÜV_NEU_+++++,privat,Offer,4290,control,limousine,2001,automatik,231,x_type,150000,Nov,Gasoline,jaguar,No,2016-03-29 00:00:00,26384,2016-04-04 03:47:02,2016,2016,March,March,6,3,15,1
2016-03-11 23:52:45,Jaguar_X_Type_2.0_Diesel,privat,Offer,3300,test,limousine,2004,manuell,130,x_type,150000,Feb,Diesel,jaguar,No,2016-03-11 00:00:00,52068,2016-04-05 15:17:00,2016,2016,March,March,25,15,12,10
2016-03-13 11:42:52,Jaguar_XJ6_Serie_1_mit_Elektrisches_Schiebedach,privat,Offer,3600,control,limousine,1974,automatik,169,andere,90000,Apr,Gasoline,jaguar,No,2016-03-13 00:00:00,30974,2016-04-06 15:17:19,2016,2016,March,March,24,15,42,8
2016-03-15 21:40:56,Jaguar_XJ6_XJ40_4.0_Sovereign___lueckenloses_Scheckheft!,privat,Offer,5500,control,limousine,1991,automatik,222,andere,150000,Oct,Gasoline,jaguar,No,2016-03-15 00:00:00,45468,2016-04-05 02:16:21,2016,2016,March,March,21,2,25,2
2016-03-31 19:43:30,Jaguar_XJ40,privat,Offer,3850,control,limousine,1992,automatik,199,andere,150000,Apr,Gasoline,jaguar,No,2016-03-31 00:00:00,58285,2016-04-06 13:45:34,2016,2016,March,March,6,13,24,8
2016-03-10 11:50:14,jaguar._XJ._SPORT._4.0_L,privat,Offer,2000,test,limousine,1996,automatik,0,andere,150000,Jun,Gasoline,jaguar,No,2016-03-10 00:00:00,82194,2016-03-17 17:15:55,2016,2016,March,March,7,17,20,6
2016-03-14 22:45:32,Jaguar_S_Type_4.2_V8_Sport_Facelift,privat,Offer,2650,control,limousine,2002,automatik,298,s_type,150000,May,Gasoline,jaguar,No,2016-03-14 00:00:00,79098,2016-04-06 17:46:32,2016,2016,March,March,23,17,14,7
2016-03-30 15:52:27,Jaguar_X_Type_2.0_Diesel,privat,Offer,7200,test,limousine,2005,manuell,131,x_type,150000,Jan,Diesel,jaguar,No,2016-03-30 00:00:00,50169,2016-04-07 06:44:48,2016,2016,March,March,8,6,11,11
2016-03-20 09:55:05,Jaguar_X_Type_2.0_Diesel,privat,Offer,3300,control,limousine,2004,manuell,131,x_type,150000,May,Diesel,jaguar,No,2016-03-20 00:00:00,16540,2016-04-06 06:17:45,2016,2016,March,March,17,6,12,7
2016-03-16 18:42:51,Jaguar_XJ6_3.2,privat,Offer,6001,control,limousine,1995,automatik,211,andere,150000,Mar,Gasoline,jaguar,No,2016-03-16 00:00:00,47625,2016-04-07 02:16:08,2016,2016,March,March,22,2,21,9
2016-03-27 13:37:57,Jaguar_XJ40_Daimler,privat,Offer,4450,test,limousine,1993,automatik,222,andere,125000,Nov,Gasoline,jaguar,No,2016-03-27 00:00:00,45479,2016-04-07 09:16:07,2016,2016,March,March,11,9,23,1
2016-03-21 16:00:14,Jaguar_x_Type_2006,privat,Offer,2950,control,limousine,2006,manuell,0,x_type,90000,Apr,Diesel,jaguar,Other,2016-03-21 00:00:00,61250,2016-03-21 16:00:14,2016,2016,March,March,0,16,10,8
2016-03-10 00:50:52,JAGUAR_S_TYPE,privat,Offer,3900,control,limousine,2002,automatik,200,s_type,150000,Nov,Gasoline,jaguar,Other,2016-03-09 00:00:00,40724,2016-04-01 19:47:30,2016,2016,March,March,23,19,14,1
2016-03-08 06:36:36,Jaguar_X_Type_2.5_V6_4x4_Aut._Executive,privat,Offer,2950,test,limousine,2004,automatik,196,x_type,150000,Jun,Lpg,jaguar,No,2016-03-08 00:00:00,45139,2016-03-20 06:15:50,2016,2016,March,March,12,6,12,6
2016-03-10 13:36:59,Jaguar_S_Type_2.7_Twin_Turbo_Diesel_Aut.,privat,Offer,5800,test,limousine,2007,automatik,207,s_type,150000,Jan,Diesel,jaguar,No,2016-03-10 00:00:00,50858,2016-03-21 00:45:21,2016,2016,March,March,11,0,9,11
2016-03-25 09:53:49,Jaguar_S_Type_3.0_Executive___Vollausstattung_mit_Navi_Tuev_9/2016,privat,Offer,2450,test,limousine,1999,automatik,238,s_type,150000,Nov,Gasoline,jaguar,No,2016-03-25 00:00:00,21335,2016-04-04 09:16:09,2016,2016,March,March,10,9,17,1
2016-03-21 17:58:04,Jaguar_S_Type_3.0_V6,privat,Offer,2950,control,limousine,2001,automatik,238,s_type,150000,Mar,Gasoline,jaguar,No,2016-03-21 00:00:00,66121,2016-04-02 19:46:47,2016,2016,March,March,12,19,15,9
2016-04-01 23:56:30,"Jaguar_X_Type_2.5_V6_4x4_Navi_MP3_Android_18""_Alufelgen",privat,Offer,4499,control,limousine,2001,manuell,196,x_type,150000,Nov,Gasoline,jaguar,No,2016-04-01 00:00:00,22309,2016-04-06 04:16:32,2016,2016,April,April,5,4,15,1
2016-03-16 14:25:18,Jaguar_S_Type_3.0_V6,privat,Offer,1800,control,limousine,2001,manuell,238,s_type,150000,May,Gasoline,jaguar,Other,2016-03-16 00:00:00,35764,2016-03-20 04:46:32,2016,2016,March,March,4,4,15,7
2016-03-12 21:45:39,Jaguar_S_Type_mit_LPG_Gas_Anlage_Klima,privat,Offer,3950,test,limousine,2003,manuell,156,s_type,150000,Apr,Gasoline,jaguar,No,2016-03-12 00:00:00,45888,2016-03-20 01:47:57,2016,2016,March,March,8,1,13,8
2016-03-26 00:44:59,Jaguar_XJ8_4.0_Executive_V8,privat,Offer,5500,test,limousine,1998,automatik,284,andere,150000,Feb,Gasoline,jaguar,No,2016-03-25 00:00:00,20355,2016-04-07 10:17:30,2016,2016,March,March,13,10,18,10
2016-03-08 19:56:48,Jaguar_XJ6_4.0_Sovereign,privat,Offer,3700,test,limousine,1995,automatik,230,andere,150000,Oct,Gasoline,jaguar,No,2016-03-08 00:00:00,85445,2016-04-05 18:44:49,2016,2016,March,March,28,18,21,2
2016-03-29 16:52:21,Jaguar_X_Type_2.5_V6_4x4_Executive,privat,Offer,4800,control,limousine,2003,manuell,196,x_type,150000,Sep,Gasoline,jaguar,No,2016-03-29 00:00:00,88348,2016-04-06 02:44:59,2016,2016,March,March,8,2,13,3
2016-03-14 22:59:04,Jaguar_S_Type_4.2_V8_LPG,privat,Offer,6000,control,limousine,2002,automatik,298,s_type,150000,Nov,Lpg,jaguar,No,2016-03-14 00:00:00,42105,2016-04-05 11:49:40,2016,2016,March,March,22,11,14,1
2016-03-10 10:56:35,Jaguar_xtype_sport_v6__4x4_Racing_Green,privat,Offer,2750,test,limousine,2002,manuell,0,Other,150000,May,Other,jaguar,Other,2016-03-10 00:00:00,66839,2016-03-15 19:46:42,2016,2016,March,March,5,19,14,7
2016-04-06 16:06:18,Jaguar_X_Type_134.800_km_Getriebeschaden,privat,Offer,2990,control,limousine,2003,automatik,156,x_type,150000,Mar,Gasoline,jaguar,No,2016-04-06 00:00:00,65451,2016-04-06 16:06:18,2016,2016,April,April,0,16,13,9
2016-03-22 19:46:54,"Jaguar_XJR_V8_Kompressor___BBS_19""_Echter_Blickfang",privat,Offer,9999,test,limousine,1998,automatik,363,andere,150000,Nov,Gasoline,jaguar,No,2016-03-22 00:00:00,68766,2016-04-06 12:45:28,2016,2016,March,March,15,12,18,1
2016-03-30 09:56:05,Jaguar_X_Type_3.0_4x4_Executive_/_AUTOMATIK_/_PRINS_LPG,privat,Offer,4500,control,limousine,2001,automatik,230,x_type,150000,Sep,Lpg,jaguar,No,2016-03-30 00:00:00,45770,2016-04-07 01:17:35,2016,2016,March,March,8,1,15,3
2016-03-14 13:57:19,Jaguar_mit_Gas,privat,Offer,2000,test,limousine,2002,manuell,0,x_type,150000,May,Other,jaguar,Other,2016-03-14 00:00:00,67061,2016-03-31 00:45:47,2016,2016,March,March,17,0,14,7
2016-03-05 14:23:53,Jaguar_X_Type_!!_Rechtslenker_Englische_Papiere_!!_Sehr_Sauber!!,privat,Offer,1200,test,limousine,2002,automatik,159,x_type,125000,Mar,Gasoline,jaguar,Yes,2016-03-04 00:00:00,56073,2016-03-17 07:46:02,2016,2016,March,March,13,7,14,9
2016-04-02 10:41:39,Jaguar_S_Typ_4.0_V8_aus_Promibesitz__ex._Graciano_Rocchigiani_,privat,Offer,1499,test,limousine,1999,automatik,276,s_type,150000,Nov,Gasoline,jaguar,Yes,2016-04-02 00:00:00,32257,2016-04-06 08:15:35,2016,2016,April,April,4,8,17,1
2016-03-21 14:47:45,Jaguar_XJ8_308_V8,privat,Offer,1450,control,limousine,1997,automatik,237,andere,150000,Jan,Gasoline,jaguar,Other,2016-03-21 00:00:00,81379,2016-04-07 13:17:29,2016,2016,March,March,17,13,19,11
2016-03-14 10:48:03,Jaguar_X_Type_2.0_V6_LEDER_SHZG_PDC_2.HAND,privat,Offer,1650,control,limousine,2003,manuell,156,x_type,150000,Mar,Gasoline,jaguar,No,2016-03-14 00:00:00,32699,2016-04-05 08:51:40,2016,2016,March,March,22,8,13,9
2016-03-07 10:51:03,Jaguar_X_Type_2.0_Diesel,privat,Offer,3333,test,limousine,2003,manuell,131,x_type,150000,Nov,Diesel,jaguar,No,2016-03-07 00:00:00,55411,2016-03-08 16:35:18,2016,2016,March,March,1,16,13,1
2016-04-04 10:37:00,Jaguar_X_Type,privat,Offer,0,control,limousine,2002,automatik,0,Other,150000,Jan,Gasoline,jaguar,Other,2016-04-04 00:00:00,66763,2016-04-04 10:37:00,2016,2016,April,April,0,10,14,11
2016-03-25 18:46:44,Jaguar_X_Type_2.5l_V6___Allrad___Navi,privat,Offer,4350,test,limousine,2001,automatik,198,x_type,150000,Jan,Gasoline,jaguar,No,2016-03-25 00:00:00,36396,2016-04-07 00:17:28,2016,2016,March,March,13,0,15,11
2016-03-27 22:38:33,Jaguare_xj8__lang,privat,Offer,5999,test,limousine,2005,automatik,0,Other,150000,Feb,Gasoline,jaguar,Other,2016-03-27 00:00:00,81379,2016-03-31 06:15:20,2016,2016,March,March,4,6,11,10
2016-03-29 19:43:50,Jaguar_XJ300_3.2,privat,Offer,4800,control,limousine,1995,automatik,214,andere,150000,Jan,Gasoline,jaguar,No,2016-03-29 00:00:00,93047,2016-03-31 12:47:33,2016,2016,March,March,2,12,21,11
2016-03-08 12:56:52,Jaguar_S_Type_Bj99_3.0_V6,privat,Offer,1000,test,limousine,1999,automatik,238,s_type,150000,Jun,Gasoline,jaguar,Yes,2016-03-08 00:00:00,55629,2016-03-26 09:15:29,2016,2016,March,March,18,9,17,6
2016-03-30 15:59:17,Jaguar_S_Type_R,privat,Offer,5900,test,limousine,2002,automatik,396,s_type,150000,Jul,Gasoline,jaguar,Yes,2016-03-30 00:00:00,85748,2016-04-07 06:44:54,2016,2016,March,March,8,6,14,5
2016-04-05 07:57:44,Jaguar_S_Type_3.0_Executive___Vollausstattung_mit_Navi_Tuev_9/2016,privat,Offer,2390,test,limousine,1999,automatik,238,s_type,150000,Nov,Gasoline,jaguar,No,2016-04-05 00:00:00,21335,2016-04-07 12:15:49,2016,2016,April,April,2,12,17,1
2016-03-18 09:37:47,Jaguar_X_Type_Executive_3.0_V6_231_PS_Automatik_&_Allrad,privat,Offer,4390,control,limousine,2001,automatik,231,x_type,150000,Nov,Gasoline,jaguar,No,2016-03-18 00:00:00,26384,2016-04-02 23:50:41,2016,2016,March,March,15,23,15,1
2016-03-24 10:53:18,Jaguar_S_Type_3.0___KLASSE__,privat,Offer,3400,test,limousine,2003,automatik,0,s_type,150000,Jul,Gasoline,jaguar,Other,2016-03-24 00:00:00,10969,2016-03-28 19:45:01,2016,2016,March,March,4,19,13,5
2016-03-29 09:37:20,Jaguar_S_Type_4.0_V8,privat,Offer,3999,test,limousine,1999,automatik,276,s_type,150000,Jun,Gasoline,jaguar,No,2016-03-29 00:00:00,80992,2016-03-29 10:44:23,2016,2016,March,March,0,10,17,6
2016-03-05 23:54:27,Zehr_gutterschstand,privat,Offer,8500,control,limousine,2006,automatik,0,s_type,150000,Jan,Other,jaguar,No,2016-03-05 00:00:00,85057,2016-04-07 07:45:18,2016,2016,March,March,33,7,10,11
2016-04-05 01:37:00,Jaguar_S_Type_3.0_V6_Sport_WAHRER_HINGUCKER,privat,Offer,3500,control,limousine,2000,manuell,238,s_type,150000,Feb,Gasoline,jaguar,Other,2016-04-05 00:00:00,91074,2016-04-07 11:15:27,2016,2016,April,April,2,11,16,10
2016-03-05 15:54:45,Jaguar_XJ6_3.2,privat,Offer,1000,control,limousine,1995,automatik,211,andere,150000,Nov,Gasoline,jaguar,No,2016-03-05 00:00:00,28201,2016-03-08 13:47:09,2016,2016,March,March,3,13,21,1
2016-03-31 19:38:43,Jaguar_XJ6_3.2_Executive,privat,Offer,4100,control,limousine,1996,automatik,211,andere,150000,Oct,Gasoline,jaguar,No,2016-03-31 00:00:00,82386,2016-04-02 15:16:20,2016,2016,March,March,2,15,20,2
2016-03-24 13:51:48,Jaguar_XJ6_3.2_restauriert_Tuev_2/18,privat,Offer,6990,control,limousine,1993,automatik,199,andere,150000,Oct,Gasoline,jaguar,No,2016-03-24 00:00:00,24610,2016-04-01 09:18:19,2016,2016,March,March,8,9,23,2
2016-04-06 17:25:37,Jaguar_X_Type_2.2_Diesel_Aut.,privat,Offer,5990,test,limousine,2009,automatik,145,x_type,150000,May,Diesel,jaguar,Yes,2016-04-06 00:00:00,65428,2016-04-06 17:25:37,2016,2016,April,April,0,17,7,7
2016-03-06 00:37:54,Sehr_gutter_zustand,privat,Offer,8500,control,limousine,2006,automatik,0,s_type,150000,Jan,Other,jaguar,No,2016-03-05 00:00:00,85057,2016-04-05 20:46:02,2016,2016,March,March,31,20,10,11
2016-03-08 15:38:20,Jaguar_s_Type,privat,Offer,1449,test,limousine,1999,manuell,238,s_type,150000,Aug,Gasoline,jaguar,No,2016-03-08 00:00:00,45665,2016-04-04 06:19:06,2016,2016,March,March,27,6,17,4
2016-03-07 16:53:36,Jaguar_X_Type_2.5_V6_4x4_Executive_Automatik_8_fach_Alu_Felgen,privat,Offer,4200,control,limousine,2002,automatik,196,x_type,150000,Feb,Other,jaguar,Yes,2016-03-07 00:00:00,82229,2016-04-05 23:45:31,2016,2016,March,March,29,23,14,10
2016-03-10 16:44:28,Jaguar_XF_2.7_V6_Diesel,privat,Offer,9890,control,limousine,2008,automatik,207,andere,60000,Mar,Diesel,jaguar,Yes,2016-03-10 00:00:00,45883,2016-03-22 07:16:50,2016,2016,March,March,12,7,8,9
2016-03-30 19:37:42,Jaguar_X_Type_2.0_V8,privat,Offer,4000,test,limousine,2002,manuell,156,x_type,150000,May,Gasoline,jaguar,No,2016-03-30 00:00:00,27793,2016-04-07 10:46:54,2016,2016,March,March,8,10,14,7
2016-03-16 12:06:16,Jaguar_X_Type_2.5_V6_4x4,privat,Offer,3450,test,limousine,2002,manuell,196,x_type,100000,Mar,Gasoline,jaguar,No,2016-03-16 00:00:00,60322,2016-03-17 23:11:59,2016,2016,March,March,1,23,14,9
2016-04-05 09:56:12,"JAGUAR_S_TYPE_2_7_DIESEL_""VOLLAUSSTATTUNG_6_GANG_SCHALTGETRIEBE""",privat,Offer,7900,control,limousine,2006,manuell,207,s_type,150000,Nov,Diesel,jaguar,No,2016-04-05 00:00:00,87616,2016-04-07 13:17:01,2016,2016,April,April,2,13,10,1
2016-03-07 16:55:29,Jaguar_V_8_aus_Insolvenz__guter_Zustand_mit_TueV_bis_2017,privat,Offer,3100,control,limousine,1998,automatik,237,andere,150000,Apr,Gasoline,jaguar,No,2016-03-07 00:00:00,53721,2016-03-09 17:43:33,2016,2016,March,March,2,17,18,8
2016-03-30 18:54:51,Jaguar_X_Type_Executive_3.0_V6_231_PS_/TÜV_NEU_/Scheckheft_/TOP,privat,Offer,4290,test,limousine,2001,automatik,231,x_type,150000,Nov,Gasoline,jaguar,No,2016-03-30 00:00:00,26384,2016-04-03 15:16:14,2016,2016,March,March,4,15,15,1
2016-03-20 19:52:39,Jaguar_XJ_6___X_300____4_0__6_Zylinder_guter_Zustand__Sovereign,privat,Offer,2800,test,limousine,1996,automatik,241,x_type,150000,Sep,Gasoline,jaguar,Other,2016-03-20 00:00:00,93339,2016-04-07 04:17:19,2016,2016,March,March,18,4,20,3
2016-04-06 08:36:18,Jaguar_S_Type_Executive_4.2_V8,privat,Offer,6890,test,limousine,2002,automatik,298,s_type,125000,Nov,Gasoline,jaguar,No,2016-04-06 00:00:00,25770,2016-04-06 08:36:18,2016,2016,April,April,0,8,14,1
2016-03-13 23:47:25,Jaguar_XJ6,privat,Offer,1499,test,limousine,1988,automatik,185,x_type,150000,Oct,Gasoline,jaguar,No,2016-03-13 00:00:00,1796,2016-04-07 00:44:50,2016,2016,March,March,25,0,28,2
